"4931","INTERESES NO DEVENGADOS EN TRANSACCIONES CON TERCE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"4932","INTERESES NO DEVENGADOS EN MEDICION A VALOR DESCON",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"494","GANANCIA EN VENTA CON ARRENDAMIENTO FINANCIERO PAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"495","SUBSIDIOS RECIBIDOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"496","INGRESOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"497","COSTOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5","PATRIMONIO NETO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"50","CAPITAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"501","CAPITAL SOCIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5011","ACCIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"501101","ACCIONES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3101",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5012","PARTICIPACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"502","ACCIONES EN TESORERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"51","ACCIONES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"511","ACCIONES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"512","ACCIONES DE INVERSION EN TESORERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"52","CAPITAL ADICIONAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"521","PRIMAS (DESCUENTO) DE ACCIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"522","CAPITALIZACIONES EN TRAMITE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5221","APORTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5222","RESERVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5223","ACREENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5224","UTILIDADES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"523","REDUCCIONES DE CAPITAL PENDIENTES DE FORMALIZACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"56","RESULTADOS NO REALIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"561","DIFERENCIA EN CAMBIO DE INVERSIONES PERMANENTES EN",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"562","INSTRUMENTOS FINANCIEROS COBERTURA DE FLUJO EFECTI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"563","GANANCIA O PERDIDA EN ACTIVOS O PASIVOS FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5631","GANANCIA ACTIVOS O PASIVOS FINANCIEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5632","PERDIDA ACTIVOS O PASIVOS FINANCIEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"564","GANANCIA O PÉRDIDA EN ACTIVOS O PASIVOS FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5641","GANANCIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5642","PÉRDIDA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"57","EXCEDENTE DE REVALUACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"571","EXCEDENTE DE REVALUACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5711","EXCEDENTE DE REVALUACION INVERSIONES INMOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5712","EXCEDENTE DE REVALUACION INMUEBLES, MAQUINARIA Y E",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"571201","TERRENOS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3102",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"571202","EDIFICACIONES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3102",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5713","EXCEDENTE DE REVALUACION INTANGIBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"572","EXCEDENTE DE REVALUACION ACCIONES LIBERADAS RECIBI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"573","PARTICIPACION EN EXCEDENTE DE REVALUACION INVERSIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"58","RESERVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"581","RESERVA REINVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"582","RESERVA LEGAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5821","RESERVA LEGAL",,,,0.00,,,,,,"M",,,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"582101","RESERVA LEGAL","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3105",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"583","RESERVA CONTRACTUALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"584","RESERVA ESTATUTARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"585","RESERVA FACULTATIVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"589","OTRAS RESERVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"59","RESULTADOS ACUMULADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"591","UTILIDADES NO DISTRIBUIDAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5911","UTILIDADES ACUMULADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"591101","UTILIDADES ACUMULADAS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3107",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5912","INGRESOS DE AÑOS ANTERIORES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"592","PERDIDAS ACUMULADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5921","PERDIDAS ACUMULADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"592101","PERDIDAS ACUMULADAS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3107",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"5922","GASTOS DE AÑOS ANTERIORES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6","GASTOS POR NATURALEZA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60","COMPRAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"601","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6011","MERCADERIAS MANUFACTURADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"601101","MERCADERIAS MANUFACTURADAS",,"1","S",0.00,"N",,"201111","611101","N","M","V","N","N","N",,,,"1003",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"1",,,,
"6012","MERCADERIAS DE EXTRACCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6013","MERCADERIAS AGROPECUARIAS Y PISCÝCOLAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6014","MERCADERIAS INMUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6018","OTRAS MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"602","MATERIAS PRIMAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6021","MATERIAS PRIMAS PARA PRODUCTOS MANUFACTURADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"602101","MATERIAS PRIMAS PARA PRODUCTOS MANUFACTURADOS",,"1","S",0.00,"N",,"241101","612101","N","M","V","N","N","N",,,,"1201",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"1",,,,
"6022","MATERIAS PRIMAS PARA PRODUCTOS DE EXTRACCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6023","MATERIAS PRIMAS PARA PRODUCTOS PARA PRODUCTOS AGRO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6024","MATERIAS PRIMAS PARA PRODUCTOS INMUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"603","MATERIALES AUXILIARES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6031","MATERIALES AUXILIARES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"603101","MATERIALES AUXILIARES",,"1","S",0.00,"N",,"251101","613101","N","M","V","N","N","N",,,,"1201",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"1",,,,
"6032","SUMINISTROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6033","REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"604","ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6041","ENVASES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"604101","ENVASES",,"1","S",0.00,"N",,"261101","614101","N","M","V","N","N","N",,,,"1003",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"1",,,,
"6042","EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"609","COSTOS VINCULADOS CON LAS COMPRAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6091","COSTOS VINCULADOS CON LAS COMPRAS DE MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60911","TRANSPORTE MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"609111","TRANSPORTE MERCADERIAS",,"1","S",0.00,"N",,"201111","611101","N","M","V","N","N","N",,,,"1003",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"1",,,,
"60912","SEGUROS MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60913","DERECHOS ADUANEROS MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60914","COMISIONES MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60919","OTROS COSTOS VINCULADOS CON LAS COMPRAS DE MERCADE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6092","COSTOS VINCULADOS CON LAS COMPRAS DE MATERIAS PRIM",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60921","TRANSPORTE MATERIA PRIMA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60922","SEGUROS MATERIA PRIMA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60923","DERECHOS ADUANEROS MATERIA PRIMA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60924","COMISIONES MATERIA PRIMA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60925","OTROS COSTOS VINCULADOS CON LAS COMPRAS DE MATERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6093","COSTOS VINCULADOS CON LAS COMPRAS DE MATERIALES, S",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60931","TRANSPORTE MATERIALES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60932","SEGUROS MATERIALES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60933","DERECHOS ADUANEROS MATERIALES, SUMINISTROS Y REPUE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60934","COMISIONES MATERIALES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60935","OTROS COSTOS VINCULADOS CON LAS COMPRAS DE MATERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6094","COSTOS VINCULADOS CON LAS COMPRAS DE ENVASES Y EMB",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60941","TRANSPORTE ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60942","SEGUROS ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60943","DERECHOS ADUANEROS ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60944","COMISIONES ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"60945","OTROS COSTOS VINCULADOS CON LAS COMPRAS DE ENVASES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"61","VARIACION DE EXISTENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"611","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6111","MERCADERIAS MANUFACTURADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"611101","MERCADERIAS MANUFACTURADAS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1005",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6112","MERCADERIAS DE EXTRACCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6113","MERCADERIAS AGROPECUARIAS Y PISCICOLAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6114","MERCADERIAS INMUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6115","OTRAS MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"612","MATERIAS PRIMAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6121","MATERIAS PRIMAS PARA PRODUCTOS MANUFACTURADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"612101","MATERIAS PRIMAS PARA PRODUCTOS MANUFACTURADOS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1203","0010","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6122","MATERIAS PRIMAS PARA PRODUCTOS DE EXTRACCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6123","MATERIAS PRIMAS PARA PRODUCTOS PARA PRODUCTOS AGRO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6124","MATERIAS PRIMAS PARA PRODUCTOS INMUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"613","MATERIALES AUXILIARES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6131","MATERIALES AUXILIARES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"613101","MATERIALES AUXILIARES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1203","0010","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6132","SUMINISTROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6133","REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"614","ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6141","ENVASES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"614101","ENVASES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1203","0030","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6142","EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"62","GASTOS DE PERSONAL, DIRECTORES Y GERENTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621","REMUNERACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6211","SUELDOS Y SALARIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621101","SUELDOS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621102","SALARIOS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6212","COMISIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621201","COMISIONES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6213","REMUNERACIONES EN ESPECIE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621301","REMUNERACIONES EN ESPECIE",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6214","GRATIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621401","GRATIFICACIONES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6215","VACACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"621501","VACACIONES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"622","OTRAS REMUNERACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6221","OTRAS REMUNERACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"622101","REFRIGERIOS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"623","INDEMNIZACIONES AL PERSONAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6231","INDEMNIZACIONES AL PERSONAL",,,"N",0.00,"N",,,,"N",,"X","N","N","N",,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"623101","INDEMNIZACIONES EMPLEADOS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"623102","INDEMNIZACIONES OBREROS",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"624","CAPACITACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"625","ATENCION AL PERSONAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"626","GERENTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"627","SEGURIDAD, PREVISION SOCIAL Y OTRAS CONTRIBUCIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6271","REGIMEN DE PRESTACIONES DE SALUD",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"627101","REGIMEN DE PRESTACIONES DE SALUD",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"4",,,,
"6272","REGIMEN DE PENSIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"627201","REGIMEN DE PENSIONES",,"1","S",0.00,"N",,,,"S","M","V","N","N","N",,,,"1601","0050","V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"4",,,,
